"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.223,0,-1,0,0,0
"ClusIPW",13.401,0.198,-0.45,0.54,-0.51,-0.49
"addIPW",18.092,0.723,-0.37,-0.13,0.75,0.53
"Oracle",22.883,0.721,0,0.2,-0.1,0.98
