"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.019,0.443,0.42,0.4,-0.74,-0.35
"ClusIPW",16.033,0.31,-0.24,0.65,-0.72,-0.09
"addIPW",20.757,0.744,0.78,0.62,0.08,-0.04
"Oracle",22.834,0.721,0,0.2,-0.1,0.98
