"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.928,0.56,0.56,0.44,-0.68,-0.15
"ClusIPW",20.639,0.993,0.66,0.2,0.6,0.41
"addIPW",20.605,1,1,0,0,0
"Oracle",22.857,0.722,0,0.2,-0.1,0.98
