"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.909,0.463,-0.2,0.49,-0.49,0.7
"ClusIPW",9.32,0.057,-0.68,-0.23,-0.61,0.33
"addIPW",21.142,0.502,-0.45,0,0,0.89
"Oracle",22.751,0.72,0,0.2,-0.1,0.98
