"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.213,0,-1,0,0,0
"ClusIPW",12.917,0.174,-0.51,0.51,-0.47,-0.51
"addIPW",17.716,0.538,-0.38,-0.2,0.01,0.9
"Oracle",22.8,0.72,0,0.2,-0.1,0.98
