"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.966,0.265,-0.69,0.55,-0.34,0.33
"ClusIPW",16.352,0.344,-0.34,0.82,-0.32,-0.32
"addIPW",17.24,0.692,-0.34,-0.22,0.59,0.7
"Oracle",22.856,0.721,0,0.2,-0.1,0.98
