"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.035,0.4,-0.02,0.28,-0.81,0.51
"ClusIPW",10.697,0.345,-0.47,-0.53,-0.47,0.53
"addIPW",21.085,0.5,-0.45,0,0,0.89
"Oracle",22.809,0.723,0,0.2,-0.1,0.98
