"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.098,0.519,0.18,0.47,-0.73,0.46
"ClusIPW",20.45,0.55,-0.03,0.68,-0.26,0.68
"addIPW",21.935,0.547,-0.38,0.13,0.11,0.91
"Oracle",22.748,0.718,0,0.2,-0.1,0.98
