"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.381,0.396,-0.57,0.3,0.76,0.05
"ClusIPW",21.327,0.786,0.6,0.6,0.42,0.31
"addIPW",21.898,0.782,0.62,0.52,-0.14,0.57
"Oracle",22.82,0.719,0,0.2,-0.1,0.98
