"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.484,0.446,-0.55,0.27,0.77,0.17
"ClusIPW",17.842,0.346,-0.54,0.54,-0.34,0.54
"addIPW",16.544,0.361,0.26,0.11,-0.95,0.15
"Oracle",22.782,0.722,0,0.2,-0.1,0.98
