"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.231,0,-1,0,0,0
"ClusIPW",10.765,0.074,-0.54,0.34,-0.54,-0.54
"addIPW",20.878,0.578,-0.48,0.2,0.74,0.43
"Oracle",22.795,0.721,0,0.2,-0.1,0.98
