"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.93,0.479,0.16,0.86,-0.03,-0.49
"ClusIPW",19.334,0.696,0.48,0.5,0.56,-0.46
"addIPW",22.21,0.57,-0.38,0.23,0.14,0.88
"Oracle",22.798,0.72,0,0.2,-0.1,0.98
