"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.707,0.284,-0.7,0.7,-0.13,-0.06
"ClusIPW",20.606,0.587,0.35,0.53,-0.65,0.43
"addIPW",21.59,0.637,0.07,0.54,-0.15,0.82
"Oracle",22.829,0.723,0,0.2,-0.1,0.98
