"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.378,0.326,0.07,0.17,-0.92,0.35
"ClusIPW",11.384,0.098,-0.56,0.39,-0.56,-0.47
"addIPW",9.575,0.243,0.37,0.04,-0.76,-0.54
"Oracle",22.841,0.72,0,0.2,-0.1,0.98
