"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.213,0.488,-0.36,0.83,0.24,0.36
"ClusIPW",14.051,0.228,-0.42,0.59,-0.53,-0.45
"addIPW",20.503,1,1,0,0,0
"Oracle",22.805,0.72,0,0.2,-0.1,0.98
