"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.394,0.291,-0.49,0.17,0.8,-0.32
"ClusIPW",9.261,0.001,-0.6,0.14,-0.61,-0.5
"addIPW",14.451,0.522,-0.37,-0.37,-0.02,0.85
"Oracle",22.904,0.72,0,0.2,-0.1,0.98
