"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.885,0.491,0.12,0.54,0.43,-0.71
"ClusIPW",16.446,0.3,-0.57,0.64,-0.46,0.24
"addIPW",21.008,0.825,0.89,0.44,-0.1,-0.04
"Oracle",22.716,0.718,0,0.2,-0.1,0.98
