"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.937,0.346,-0.36,0.77,0,-0.53
"ClusIPW",8.18,0.078,-0.54,-0.35,-0.54,-0.54
"addIPW",12.323,0.467,-0.49,-0.1,0.87,0.05
"Oracle",22.823,0.723,0,0.2,-0.1,0.98
