"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.475,0.353,-0.69,0.66,0.05,0.3
"ClusIPW",12.264,0.295,-0.49,-0.27,-0.45,0.7
"addIPW",21.449,0.903,0.8,0.41,0.21,0.38
"Oracle",22.784,0.719,0,0.2,-0.1,0.98
