"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.943,0.262,-0.5,0.68,-0.43,-0.32
"ClusIPW",9.194,0,-0.7,-0.13,-0.41,-0.57
"addIPW",14.186,0.602,-0.42,-0.13,0.88,0.16
"Oracle",22.834,0.72,0,0.2,-0.1,0.98
