"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.239,0,-1,0,0,0
"ClusIPW",12.694,0.164,-0.5,0.49,-0.5,-0.5
"addIPW",16.345,0.378,-0.55,0.14,0.82,0.04
"Oracle",22.682,0.72,0,0.2,-0.1,0.98
