"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.619,0.477,-0.5,0.32,0.79,0.14
"ClusIPW",8.872,0.073,-0.83,-0.33,-0.44,0.13
"addIPW",22.024,0.637,-0.43,0.19,0.62,0.63
"Oracle",22.85,0.723,0,0.2,-0.1,0.98
