"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.268,0,-1,0,0,0
"ClusIPW",12.258,0.144,-0.51,0.46,-0.51,-0.51
"addIPW",18.801,0.448,0.26,0.19,-0.91,0.26
"Oracle",22.829,0.721,0,0.2,-0.1,0.98
