"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.28,0,-1,0,0,0
"ClusIPW",14.752,0.24,-0.57,0.63,-0.49,-0.18
"addIPW",19.548,0.496,0.15,0.59,-0.7,0.38
"Oracle",22.821,0.721,0,0.2,-0.1,0.98
