"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.347,0.417,0.41,0.35,-0.74,-0.4
"ClusIPW",13.626,0.211,-0.4,0.55,-0.53,-0.51
"addIPW",21.902,0.765,0.33,0.56,0.37,0.67
"Oracle",22.857,0.723,0,0.2,-0.1,0.98
