"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.181,0.368,-0.23,0.47,-0.7,0.49
"ClusIPW",18.408,0.38,-0.39,0.55,-0.48,0.55
"addIPW",20.667,0.665,0.45,0.1,-0.85,0.26
"Oracle",22.829,0.722,0,0.2,-0.1,0.98
