"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.275,0.53,-0.21,0.38,-0.29,0.85
"ClusIPW",21.258,0.959,0.54,0.27,0.52,0.61
"addIPW",20.454,0.709,0.52,0.64,0.54,-0.15
"Oracle",22.907,0.72,0,0.2,-0.1,0.98
