"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.726,0.424,0.46,0.22,-0.78,-0.35
"ClusIPW",15.865,0.336,-0.24,0.76,-0.34,-0.5
"addIPW",15.477,0.491,0.37,0.38,0.07,-0.85
"Oracle",22.751,0.718,0,0.2,-0.1,0.98
