"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.567,0.467,0.44,0.22,-0.87,-0.09
"ClusIPW",21.733,0.867,0.57,0.45,0.44,0.53
"addIPW",20.456,1,1,0,0,0
"Oracle",22.823,0.721,0,0.2,-0.1,0.98
