"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.253,0.307,0.37,0.18,-0.79,-0.45
"ClusIPW",11.931,0.128,-0.52,0.43,-0.52,-0.52
"addIPW",17.394,0.388,0.22,0.09,-0.93,0.27
"Oracle",22.755,0.721,0,0.2,-0.1,0.98
