"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.301,0.332,0.34,0.27,-0.57,-0.7
"ClusIPW",17.296,0.328,-0.62,0.58,-0.27,0.46
"addIPW",22.099,0.746,-0.33,0.12,0.68,0.64
"Oracle",22.804,0.721,0,0.2,-0.1,0.98
