"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.861,0.515,-0.45,0.55,0.48,0.51
"ClusIPW",17.621,0.389,-0.64,0.63,0.42,0.14
"addIPW",21.917,0.532,-0.32,0.21,-0.14,0.91
"Oracle",22.918,0.721,0,0.2,-0.1,0.98
