"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.236,0,-1,0,0,0
"ClusIPW",8.441,0.302,-0.19,-0.67,-0.48,-0.54
"addIPW",21.168,0.503,-0.45,0,0,0.89
"Oracle",22.778,0.721,0,0.2,-0.1,0.98
