"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.938,0.542,0.36,0.46,-0.77,0.25
"ClusIPW",21.963,0.788,0.38,0.53,0.36,0.66
"addIPW",20.99,0.786,0.86,0.48,-0.17,-0.03
"Oracle",22.843,0.719,0,0.2,-0.1,0.98
