"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.203,0,-1,0,0,0
"ClusIPW",9.825,0.432,-0.13,-0.95,-0.14,-0.26
"addIPW",21.055,0.5,-0.45,0,0,0.89
"Oracle",22.794,0.721,0,0.2,-0.1,0.98
