"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.395,0.42,0.34,0.32,-0.88,-0.08
"ClusIPW",18.918,0.417,-0.25,0.56,-0.56,0.56
"addIPW",21.029,0.498,-0.45,0,0,0.89
"Oracle",22.776,0.719,0,0.2,-0.1,0.98
