"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.975,0.443,-0.21,0.97,-0.04,-0.1
"ClusIPW",13.51,0.201,-0.5,0.56,-0.46,-0.47
"addIPW",10.785,0.468,0.39,0.16,-0.01,-0.91
"Oracle",22.868,0.722,0,0.2,-0.1,0.98
