"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.414,0.495,0.43,0.42,-0.79,-0.08
"ClusIPW",18.033,0.335,-0.44,0.41,-0.51,0.62
"addIPW",22.185,0.7,-0.37,0.15,0.65,0.65
"Oracle",22.782,0.722,0,0.2,-0.1,0.98
