"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.209,0.474,0.39,0.38,-0.83,-0.06
"ClusIPW",22.318,0.7,-0.19,0.35,0.44,0.81
"addIPW",19.472,0.558,-0.25,0.56,0.79,0.04
"Oracle",22.753,0.72,0,0.2,-0.1,0.98
