"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.649,0.597,0.57,0.76,-0.29,-0.14
"ClusIPW",15.296,0.68,0.01,0.09,0.87,-0.49
"addIPW",21.15,0.928,0.94,0.32,-0.07,0.06
"Oracle",22.885,0.721,0,0.2,-0.1,0.98
