"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.201,0,-1,0,0,0
"ClusIPW",8.743,0.355,-0.48,-0.61,0.46,-0.43
"addIPW",21.074,0.612,0.39,0.25,-0.81,0.37
"Oracle",22.807,0.722,0,0.2,-0.1,0.98
