"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.809,0.307,0.38,0.17,-0.76,-0.5
"ClusIPW",19.488,0.512,0.22,0.66,-0.66,0.3
"addIPW",20.558,1,1,0,0,0
"Oracle",22.818,0.72,0,0.2,-0.1,0.98
