"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.881,0.361,-0.55,0.61,-0.28,0.5
"ClusIPW",15.845,0.263,-0.56,0.56,-0.56,0.23
"addIPW",21.344,0.721,-0.39,0.05,0.7,0.59
"Oracle",22.787,0.723,0,0.2,-0.1,0.98
