"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.414,0.339,0.2,0.3,-0.93,-0.03
"ClusIPW",20.742,0.571,-0.12,0.7,0.07,0.7
"addIPW",21.054,0.499,-0.45,0,0,0.89
"Oracle",22.696,0.718,0,0.2,-0.1,0.98
