"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.445,0.313,0.19,0.41,-0.64,-0.62
"ClusIPW",15.846,0.3,-0.42,0.72,-0.53,-0.16
"addIPW",21.442,0.662,0.43,0.44,-0.59,0.53
"Oracle",22.845,0.721,0,0.2,-0.1,0.98
