"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.06,0.407,-0.28,0.8,-0.46,0.25
"ClusIPW",13.308,0.185,-0.54,0.54,-0.51,-0.4
"addIPW",21.486,0.764,-0.34,0.1,0.84,0.42
"Oracle",22.843,0.721,0,0.2,-0.1,0.98
