"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.721,0.542,-0.28,0.71,0.57,0.3
"ClusIPW",17.09,0.29,-0.58,0.42,-0.41,0.57
"addIPW",20.447,1,1,0,0,0
"Oracle",22.783,0.719,0,0.2,-0.1,0.98
