"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.202,0,-1,0,0,0
"ClusIPW",17.822,0.332,-0.45,0.43,-0.5,0.61
"addIPW",17.471,0.75,-0.3,-0.18,0.78,0.52
"Oracle",22.816,0.719,0,0.2,-0.1,0.98
