"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.325,0.417,-0.46,0.81,-0.11,0.34
"ClusIPW",17.009,0.369,-0.35,0.86,-0.33,-0.15
"addIPW",20.051,0.572,-0.42,0.29,0.82,0.26
"Oracle",22.813,0.72,0,0.2,-0.1,0.98
