"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.238,0,-1,0,0,0
"ClusIPW",8.36,0.26,-0.42,-0.66,-0.45,-0.43
"addIPW",22.221,0.631,-0.44,0.15,0.56,0.69
"Oracle",22.931,0.721,0,0.2,-0.1,0.98
