"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.883,0.348,0.31,0.24,-0.91,-0.14
"ClusIPW",21.528,0.768,0.4,0.59,0.5,0.49
"addIPW",19.992,0.642,0.66,0.49,-0.57,-0.03
"Oracle",22.854,0.721,0,0.2,-0.1,0.98
