"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.871,0.486,0.19,0.77,-0.6,0.12
"ClusIPW",15.129,0.239,-0.58,0.58,-0.58,0.07
"addIPW",22.403,0.715,-0.35,0.15,0.63,0.67
"Oracle",22.759,0.72,0,0.2,-0.1,0.98
