"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.223,0,-1,0,0,0
"ClusIPW",7.856,0.188,-0.28,-0.46,-0.59,-0.6
"addIPW",8.951,0.246,0.39,-0.01,-0.78,-0.5
"Oracle",22.744,0.721,0,0.2,-0.1,0.98
