"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.822,0.377,-0.62,0.15,0.09,0.76
"ClusIPW",12.674,0.142,-0.71,0.49,-0.44,-0.25
"addIPW",20.978,0.764,-0.34,0.08,0.87,0.34
"Oracle",22.867,0.722,0,0.2,-0.1,0.98
