"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.77,0.467,0.12,0.61,0.27,-0.73
"ClusIPW",10.858,0.084,-0.52,0.34,-0.43,-0.65
"addIPW",21.639,0.729,0.45,0.64,0.12,0.61
"Oracle",22.817,0.72,0,0.2,-0.1,0.98
