"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.328,0.768,0.78,0.29,-0.54,-0.13
"ClusIPW",21.72,0.797,0.56,0.56,0.24,0.56
"addIPW",21.913,0.712,-0.34,0.2,0.76,0.51
"Oracle",22.724,0.72,0,0.2,-0.1,0.98
