"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.482,0.307,0.3,0.09,-0.95,-0.03
"ClusIPW",14.032,0.202,-0.57,0.56,-0.58,-0.18
"addIPW",19.931,0.526,0.22,0.57,-0.68,0.4
"Oracle",22.871,0.722,0,0.2,-0.1,0.98
