"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.373,0.351,0.08,0.32,-0.92,0.21
"ClusIPW",14.593,0.249,-0.46,0.64,-0.47,-0.39
"addIPW",21.92,0.524,-0.39,0.18,-0.02,0.9
"Oracle",22.879,0.721,0,0.2,-0.1,0.98
