"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.784,0.356,0.4,0.24,-0.66,-0.59
"ClusIPW",18.334,0.442,-0.17,0.93,-0.31,0.12
"addIPW",21.2,0.744,0.6,0.67,0.21,0.38
"Oracle",22.915,0.722,0,0.2,-0.1,0.98
