"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.698,0.46,0.5,0.31,-0.55,-0.59
"ClusIPW",17.745,0.449,0.03,0.92,-0.18,-0.35
"addIPW",18.257,0.653,0.5,0.02,-0.86,0.13
"Oracle",22.783,0.723,0,0.2,-0.1,0.98
