"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.58,0.622,-0.06,0.52,-0.04,0.85
"ClusIPW",18.007,0.361,-0.5,0.56,-0.34,0.56
"addIPW",16.782,0.696,-0.39,-0.12,0.85,0.34
"Oracle",22.788,0.721,0,0.2,-0.1,0.98
