"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.892,0.369,0.38,0.29,-0.72,-0.49
"ClusIPW",11.979,0.277,-0.5,-0.27,-0.46,0.68
"addIPW",19.243,0.522,0.42,0.26,-0.87,0.09
"Oracle",22.844,0.721,0,0.2,-0.1,0.98
