"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.784,0.334,-0.39,0.12,-0.51,0.76
"ClusIPW",9.528,0.012,-0.57,0.2,-0.57,-0.57
"addIPW",19.198,0.625,0.41,0.03,-0.87,0.27
"Oracle",22.789,0.719,0,0.2,-0.1,0.98
