"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.832,0.182,0.1,0.25,-0.74,-0.62
"ClusIPW",21.602,0.791,0.48,0.57,0.48,0.46
"addIPW",21.091,0.499,-0.45,0,0,0.89
"Oracle",22.854,0.721,0,0.2,-0.1,0.98
